Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-01-06,15.36537284371056,15.437275172106279,14.177409353651086,14.361855506896973,4802400,0.0,0.0
2003-01-07,14.321214420838242,14.646340994666948,14.321214420838242,14.443136215209961,2062800,0.0,0.0
2003-01-08,14.446263144215104,14.474399770355712,14.246185239670972,14.352477073669434,1821000,0.0,0.0
2003-01-09,14.443135571542646,14.7244955412571,14.440009578230596,14.555680274963379,1146900,0.0,0.0
2003-01-10,14.474401398857067,14.643216702600037,14.443138775545325,14.508790016174316,1290900,0.0,0.0
2003-01-13,14.586949344200768,14.693241220116711,14.255569736906622,14.333724975585938,2059500,0.0,0.0
2003-01-14,14.146146832056585,14.318089905917866,13.833525094169756,14.021098136901855,2659800,0.0,0.0
2003-01-15,14.017972592117857,14.15552616119385,13.864787264832731,14.155526161193848,1812000,0.0,0.0
2003-01-16,14.233678949570221,14.41187308071214,14.114882265863182,14.380610466003418,1045200,0.0,0.0
2003-01-17,14.302456004549198,14.302456004549198,13.942940836258977,14.089872360229492,1981500,0.0,0.0
2003-01-21,14.021097158575959,14.058611764504786,13.395852832010076,13.499018669128418,2183400,0.0,0.0
2003-01-22,13.474009793946113,13.539661029336171,13.239543268284448,13.31769847869873,2021100,0.0,0.0
2003-01-23,13.645952136947425,13.708476484916588,13.145757353194124,13.464631080627441,4336500,0.0,0.0
2003-01-24,13.439623605014537,13.442749599334785,13.19265216533536,13.380226135253906,1135200,0.0,0.0
2003-01-27,13.286439895629883,13.395856858328411,13.14263341580355,13.286439895629883,1426500,0.0,0.0
2003-01-28,13.2864347070777,13.602182388305666,13.239541230280064,13.602182388305664,1375800,0.0,0.0
2003-01-29,13.508399145510865,13.56467151200996,13.411487066437351,13.474011421203613,1706400,0.0,0.0
2003-01-30,13.755373303798658,14.052363357828408,13.639702561203018,13.65220832824707,3795000,0.0,0.0
2003-01-31,13.57404900049965,13.645952224731445,13.505271770081716,13.645952224731445,1582200,0.0,0.0
2003-02-03,13.755373545964947,13.930441765797227,13.505275194642634,13.658459663391113,914700,0.0,0.0
2003-02-04,13.595932070056906,13.677213271689057,13.239542854849974,13.489640235900879,1099800,0.0,0.0
2003-02-05,13.474008931842533,13.817892372314075,13.427115450826811,13.499018669128418,726900,0.0,0.0
2003-02-06,13.502144568757029,13.567795799489843,12.442356735035357,12.59866714477539,3342600,0.0,0.0
2003-02-07,12.598671519822783,12.923798215181892,12.204767576312793,12.301680564880371,4697400,0.0,0.0
2003-02-10,12.223519603836534,12.223519603836534,11.8327427039245,12.19225788116455,3535200,0.0,0.0
2003-02-11,12.4892493587798,12.501754227373272,12.270413711184641,12.401715278625488,2363700,0.0,0.0
2003-02-12,12.364199870290593,12.492374541449246,12.070335030209227,12.117228507995605,1533900,0.0,0.0
2003-02-13,12.120358013450696,12.58303914986659,12.039076796525576,12.364203453063965,5903100,0.0,0.0
2003-02-14,12.36420063574659,12.598667144775389,12.332938017147333,12.59866714477539,1683600,0.0,0.0
2003-02-18,12.62367630004883,12.895657402209592,12.56740394693132,12.623676300048828,1004100,0.0,0.0
2003-02-19,12.629928813378815,12.69245225703695,12.14849006855929,12.329811096191406,1356300,0.0,0.0
2003-02-20,12.332940606019084,12.336066600209579,12.035949691867614,12.160999298095703,1797300,0.0,0.0
2003-02-21,12.16412552687648,12.176629503879601,11.860881724076899,12.148493766784668,2054400,0.0,0.0
2003-02-24,12.192259312592057,12.192259312592057,11.870258701405254,11.895268440246582,993600,0.0,0.0
2003-02-25,11.770219583105801,11.876510524500663,11.563888793311657,11.748335838317871,2219400,0.0,0.0
2003-02-26,11.879639053279028,12.070338112036353,11.817114698406222,11.94216251373291,1714800,0.0,0.0
2003-02-27,11.989058393817695,12.192263258482592,11.989058393817695,12.09535026550293,908100,0.0,0.0
2003-02-28,12.095348126005689,12.317309814400721,12.064085500656738,12.198513984680176,998400,0.0,0.0
2003-03-03,12.27666501003911,12.392334806012427,12.117227732421565,12.245403289794922,1162200,0.0,0.0
2003-03-04,12.167250785941595,12.223522256731355,11.817114407279844,12.026570320129395,2271600,0.0,0.0
2003-03-05,12.029694952980902,12.176626484947585,11.910898256714773,12.145364761352539,1829100,0.0,0.0
2003-03-06,12.145365850321962,12.239152818353624,11.895268461462614,12.057831764221191,1079100,0.0,0.0
2003-03-07,12.0015606105924,12.392337567228079,11.87963790675269,12.279793739318848,1792500,0.0,0.0
2003-03-10,12.248532371407991,12.3642021965475,12.148492515913041,12.286046981811523,888300,0.0,0.0
2003-03-11,12.298548945381228,12.558026076243268,12.286044971711336,12.411092758178711,1156200,0.0,0.0
2003-03-12,12.36419915145862,12.520510436852664,12.317305676398542,12.479869842529297,1074900,0.0,0.0
2003-03-13,12.661193274521821,13.095737741776295,12.661193274521821,13.064476013183594,2072400,0.0,0.0
2003-03-14,13.036341525801527,13.520906448364258,12.942555430197048,13.520906448364258,2934000,0.0,0.0
2003-03-17,13.395857311632264,13.817896993067828,13.239546848534088,13.692849159240723,2430000,0.0,0.0
2003-03-18,13.695973684276018,13.786633778921972,13.589681829462274,13.755372047424316,1668600,0.0,0.0
2003-03-19,13.911679448318075,14.177408579971678,13.864785966918173,14.130515098571777,2046600,0.0,0.0
2003-03-20,14.0523616948079,14.064867460371964,13.852284650904782,13.964828491210938,1762200,0.0,0.0
2003-03-21,13.974204606767618,14.318089858943141,13.896049396157027,14.289953231811523,2386500,0.0,0.0
2003-03-24,14.211797115375445,14.23993374248448,13.989836353196269,14.146146774291992,1528500,0.0,0.0
2003-03-25,14.130518171105008,14.536926940908886,14.083625573927566,14.405625343322754,1260900,0.0,0.0
2003-03-26,14.411877636553152,14.599450700844603,14.324342645464885,14.502537727355957,1457400,0.0,0.0
2003-03-27,14.474400529454478,14.599449226352643,14.396245317497833,14.493157386779785,1462200,0.0,0.0
2003-03-28,14.461894476872635,14.577564288437665,14.31808893441155,14.505661964416504,1225500,0.0,0.0
2003-03-31,14.490035348525188,14.561938592474851,14.130520023195944,14.458773612976074,1117800,0.0,0.0
2003-04-01,14.461896746972762,14.505664241386864,14.314964293466709,14.38686752319336,1395300,0.0,0.0
2003-04-02,14.53692467970754,14.874556156729328,14.53692467970754,14.758886337280273,1199400,0.0,0.0
2003-04-03,14.815158437465621,15.099644437645035,14.75263319654688,14.95271110534668,1178100,0.0,0.0
2003-04-04,15.005857715180369,15.146537273492656,14.896439883418003,15.084012031555176,1061100,0.0,0.0
2003-04-07,15.349745460704675,15.677999028421798,15.115278882169306,15.1621732711792,1277400,0.0,0.0
2003-04-08,15.165293810991555,15.255953884031667,14.977720783450591,15.00585651397705,978600,0.0,0.0
2003-04-09,15.005857933641732,15.005857933641732,14.505663146210384,14.546303749084473,1707000,0.0,0.0
2003-04-10,14.546304791794606,14.78077133881482,14.411877209431667,14.76513957977295,1338300,0.0,0.0
2003-04-11,14.818287643417895,14.865181137062878,14.59007395282684,14.72450065612793,690600,0.0,0.0
2003-04-14,14.8339123911576,14.999601653351764,14.680727101397549,14.987096786499023,1039200,0.0,0.0
2003-04-15,14.912071813913915,15.037120517900675,14.849547461920535,14.958965301513672,911700,0.0,0.0
2003-04-16,15.005859233512133,15.084013557794798,14.53067324987092,14.643217086791992,752400,0.0,0.0
2003-04-17,14.643212034547737,14.9964751827025,14.630708062511795,14.905815124511719,879600,0.0,0.0
2003-04-21,14.905817855123082,15.052749392066533,14.88080811763244,14.993351936340332,880200,0.0,0.0
2003-04-22,14.96209493531086,15.63735810110944,14.865182836959649,15.481047630310059,1470000,0.0,0.0
2003-04-23,15.474793201560173,15.834308479916317,15.387259995691835,15.759279251098633,1153800,0.0,0.0
2003-04-24,15.677993866135953,15.740517312444702,15.584206907835387,15.681118965148926,663900,0.0,0.0
2003-04-25,15.602968816519168,15.690502022452478,15.527939587645793,15.615472793579102,560700,0.0,0.0
2003-04-28,15.584208876116824,15.746773076958782,15.568578012565462,15.646732330322266,998100,0.0,0.0
2003-04-29,15.646734876272038,15.928095832491033,15.618600032836712,15.784289360046387,1777200,0.0,0.0
2003-04-30,15.740514155282025,15.740514155282025,15.493543729758796,15.54981517791748,1919700,0.0,0.0
2003-05-01,15.474789527084253,15.490420389104996,15.080885722114063,15.365371704101562,2149200,0.0,0.0
2003-05-02,15.34974728901048,15.871825097359654,15.318483763000748,15.668622016906738,1259100,0.0,0.0
2003-05-05,15.668615271725637,16.11253854604159,15.668615271725637,16.00937271118164,1290600,0.0,0.0
2003-05-06,16.05313923930363,16.478304738473845,16.02187572861897,16.33137321472168,1051800,0.0,0.0
2003-05-07,16.2532160579338,16.443915053098515,16.131294277403416,16.168807983398438,932700,0.0,0.0
2003-05-08,16.090659383009505,16.397028281023786,16.0187552553925,16.350133895874023,1002600,0.0,0.0
2003-05-09,16.412655939431968,16.690889940827418,16.312616989110577,16.66588020324707,1442100,0.0,0.0
2003-05-12,16.678389011626102,17.0410312060669,16.56897294323214,16.90347671508789,1617600,0.0,0.0
2003-05-13,16.825320917043072,16.865961525250633,16.46267875414513,16.531455993652344,775200,0.0,0.0
2003-05-14,16.600229520643534,16.647122106817882,16.278228037966358,16.31886863708496,614400,0.0,0.0
2003-05-15,17.850719737820327,18.563498272793368,17.588116554776207,18.28839111328125,11141400,0.0,0.0
2003-05-16,18.225859201264193,18.91362953186035,18.141451130031406,18.91362953186035,3823500,0.0,0.0
2003-05-19,18.444700437653417,18.891748830677443,18.425942687066204,18.754196166992188,3967200,0.0,0.0
2003-05-20,18.757316323832203,18.944890202605357,18.397801213547893,18.500967025756836,2031300,0.0,0.0
2003-05-21,18.500968118741376,18.67916313521942,18.382171441089348,18.647899627685547,1245900,0.0,0.0
2003-05-22,18.651033253724684,18.913636436632288,18.610390858130238,18.810470581054688,1574700,0.0,0.0
2003-05-23,18.83547165773873,19.07931699809598,18.585376120270315,18.91362953186035,1272000,0.0,0.0
2003-05-27,18.913633469308376,18.913633469308376,18.616641714469374,18.754196166992188,2463600,0.0,0.0
2003-05-28,18.754202061348167,19.14810600329396,18.313403728195667,18.722938537597656,2762700,0.0,0.0
2003-05-29,18.788582505645095,18.804213367784566,18.429067309924747,18.475961685180664,1957800,0.0,0.0
2003-05-30,18.694794232988073,18.757319465998847,18.491591250587167,18.594757080078125,1506000,0.0,0.0
2003-06-02,18.594760375541284,19.607655734662472,18.497846515524596,19.413829803466797,2718900,0.0,0.0
2003-06-03,19.41696148001114,19.41696148001114,18.89800875473171,19.069950103759766,8162400,0.0,0.0
2003-06-04,18.854238515910478,18.944900405742008,18.726064692260884,18.763578414916992,3611400,0.0,0.0
2003-06-05,18.757332857161735,19.0855865399298,18.710440240554295,18.8136043548584,2137800,0.0,0.0
2003-06-06,19.194997852909566,19.27315218712565,18.710433825417667,18.763578414916992,1639200,0.0,0.0
2003-06-09,18.694802989082646,18.694802989082646,18.41969577042537,18.454084396362305,1180500,0.0,0.0
2003-06-10,18.51660168796627,19.076194763183594,18.463455327334263,19.076194763183594,1513800,0.0,0.0
2003-06-11,19.079328982992322,19.35131111422155,18.929270492948028,19.069950103759766,1659600,0.0,0.0
2003-06-12,19.132466643880587,19.194991880637584,18.913632787324815,19.0293025970459,710700,0.0,0.0
2003-06-13,18.966780741082825,18.969907629571157,18.70730445052321,18.788585662841797,771900,0.0,0.0
2003-06-16,18.929263775823348,19.17310918282539,18.919884899918923,19.066818237304688,1243200,0.0,0.0
2003-06-17,19.069945086831297,19.463848966778766,19.004294738313025,19.279403686523438,1410900,0.0,0.0
2003-06-18,19.279397096825054,19.31065881613177,18.694792570533604,18.904251098632812,2478600,0.0,0.0
2003-06-19,18.92926205373784,18.92926205373784,18.444699960901723,18.475961685180664,2583900,0.0,0.0
2003-06-20,18.554115386023334,18.626019496106494,18.20397907686279,18.35716438293457,2967000,0.0,0.0
2003-06-23,18.357166698841905,18.357166698841905,17.75693116143316,18.022661209106445,2531700,0.0,0.0
2003-06-24,18.05392685308246,18.75107461157726,18.05392685308246,18.51348114013672,1864500,0.0,0.0
2003-06-25,18.49159998527786,19.016804677537003,18.444707379997627,18.72606658935547,1821900,0.0,0.0
2003-06-26,18.75419721202106,18.807341789862765,18.444701465436445,18.757322311401367,1215300,0.0,0.0
2003-06-27,18.757322466258785,19.063693115992443,18.604137141391956,18.832351684570312,753300,0.0,0.0
2003-06-30,18.83235301984532,19.03868293762207,18.132078477114984,19.03868293762207,3789600,0.0,0.0
2003-07-01,18.882375572016034,18.954277918871224,18.538491127256865,18.898006439208984,1873800,0.0,0.0
2003-07-02,18.835478245561003,19.113712289203956,18.70417755053665,18.985538482666016,1074900,0.0,0.0
2003-07-03,18.985532866828073,19.391940596795333,18.954269357724993,19.310659408569336,856200,0.0,0.0
2003-07-07,19.476363644988698,19.595160419928202,19.26690673828125,19.26690673828125,1349700,0.0,0.0
2003-07-08,19.288779016615113,19.91402244567871,19.248136628493164,19.91402244567871,1936500,0.0,0.0
2003-07-09,19.882757100964586,20.107844694441063,19.604523154881107,19.648290634155273,1354200,0.0,0.0
2003-07-10,19.60140005423826,19.67017727940783,19.351302679837577,19.398195266723633,1148100,0.0,0.0
2003-07-11,19.451348592552783,19.892145149120235,19.41383486738274,19.854631423950195,1018800,0.0,0.0
2003-07-14,19.96092057535921,20.754980397996416,19.96092057535921,20.4892520904541,2355300,0.0,0.0
2003-07-15,20.61742330241197,20.892530428923,20.41421850406131,20.74872398376465,1314300,0.0,0.0
2003-07-16,20.717465463159535,20.717465463159535,20.376707943246114,20.554903030395508,681300,0.0,0.0
2003-07-17,20.33606263049435,20.445480462476553,20.07346126480717,20.195383071899414,1467300,0.0,0.0
2003-07-18,20.25790876045142,20.445480913099587,20.17975265335937,20.382957458496094,440100,0.0,0.0
2003-07-21,20.367321696026718,20.370446794702623,20.12347634628071,20.236021041870117,525600,0.0,0.0
2003-07-22,20.236029403979455,20.679951017077446,20.070338285221542,20.595542907714844,744900,0.0,0.0
2003-07-23,20.72684037122198,20.86751992304805,20.501752730532754,20.661190032958984,663000,0.0,0.0
2003-07-24,20.73935633100485,21.233299386287516,20.72059856956458,20.94568634033203,1659300,0.0,0.0
2003-07-25,20.976942644622074,21.26142870270338,20.945679123380785,21.223913192749023,537000,0.0,0.0
2003-07-28,21.227031845854967,21.570916135385037,21.170760391593618,21.211400985717773,956400,0.0,0.0
2003-07-29,21.22392130927177,21.23955397028969,20.96131979451821,21.086368560791016,910800,0.0,0.0
2003-07-30,21.098862739329505,21.10198783874512,20.91441389797676,21.101987838745117,1111200,0.0,0.0
2003-07-31,21.17389430907862,21.398981989692423,21.117621047296765,21.236417770385742,1267500,0.0,0.0
2003-08-01,21.236409261035163,21.36770990823873,21.145749205164265,21.25516700744629,672000,0.0,0.0
2003-08-04,21.352091236184076,21.611567580180598,21.248927149714834,21.577178955078125,1165500,0.0,0.0
2003-08-05,21.50839610903729,21.511522997356057,21.255173609186205,21.289562225341797,1671000,0.0,0.0
2003-08-06,21.352085938993785,21.352085938993785,20.770609923317433,20.78936767578125,2883300,0.0,0.0
2003-08-07,20.79249410200255,21.08010702867357,20.245404879151536,20.67057228088379,4259400,0.0,0.0
2003-08-08,20.67995660371195,21.530289915825776,20.67995660371195,21.4271240234375,2049300,0.0,0.0
2003-08-11,21.442745765044872,21.54591161351165,21.289562225341797,21.289562225341797,1040400,0.0,0.0
2003-08-12,21.31457533337467,21.48964354129687,21.273932934159486,21.48026466369629,1057200,0.0,0.0
2003-08-13,21.88354067307025,22.336844639064676,21.789755496144767,22.196165084838867,2874900,0.0,0.0
2003-08-14,22.25868836194966,22.874552938694972,22.196164911155247,22.824533462524414,2221200,0.0,0.0
2003-08-15,22.805779111241815,22.805779111241815,22.415000360827783,22.76513671875,334200,0.0,0.0
2003-08-18,22.45251427931997,22.865174063308295,22.45251427931997,22.824533462524414,1291800,0.0,0.0
2003-08-19,22.89644153689906,23.168421814794446,22.805781444267268,22.86205291748047,1739100,0.0,0.0
2003-08-20,22.352478728888247,22.611956834221928,22.274324397246044,22.508790969848633,2921700,0.0,0.0
2003-08-21,22.586934524896726,23.24031623201723,22.571305454863154,23.149654388427734,1967700,0.0,0.0
