Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-08,8.125038080048144,8.492133174026222,8.125038080048144,8.369768142700195,4888000,0.0,0.0
2000-12-11,8.443192817292227,8.565557930586317,8.394246771974592,8.492138862609863,2224000,0.0,0.0
2000-12-12,8.443190561581964,8.553319134124338,8.039385795593262,8.039385795593262,1360400,0.0,0.0
2000-12-13,8.11280048745019,8.296348009790693,8.014908475535256,8.222929000854492,1816000,0.0,0.0
2000-12-14,8.125043200064397,8.577794101272804,8.125043200064397,8.443192481994629,2178800,0.0,0.0
2000-12-15,8.687920920226885,9.25080030379088,8.60226536185845,9.006070137023926,6937200,0.0,0.0
2000-12-18,9.055013507991642,9.544473697612812,9.030540498510582,9.42210865020752,3470000,0.0,0.0
2000-12-19,9.373164639947994,9.813678905010825,9.360928132585137,9.703550338745117,3557600,0.0,0.0
2000-12-20,9.654604904343904,9.654604904343904,9.299746168949769,9.385401725769043,4563600,0.0,0.0
2000-12-21,9.37316762521998,9.581188316641311,9.336458091439745,9.458823204040527,1160000,0.0,0.0
2000-12-22,9.60565504950188,9.838148611209569,9.44658050728083,9.776966094970703,1214800,0.0,0.0
2000-12-26,9.76473152725785,9.984988629376447,9.740258515911338,9.911569595336914,842800,0.0,0.0
2000-12-27,9.862621516744248,10.241953113542104,9.825912007376713,10.144061088562012,1232000,0.0,0.0
2000-12-28,10.119587384040452,10.462209447829004,10.10735088176229,10.30313491821289,1714800,0.0,0.0
2000-12-29,10.376553620442305,10.511155141462194,9.813674532540954,9.887093544006348,2984400,0.0,0.0
2001-01-02,9.838148611209569,9.911567630696208,9.458817010528604,9.776966094970703,1869200,0.0,0.0
2001-01-03,9.76473289911001,10.437740805690275,9.76473289911001,9.972753524780273,3751600,0.0,0.0
2001-01-04,9.96051476983463,10.12570832921343,8.614499260397519,9.152905464172363,7423200,0.0,0.0
2001-01-05,9.103958003078471,9.15290401384771,8.62673439807839,8.834754943847656,2172400,0.0,0.0
2001-01-08,8.810283073246012,9.422108286665875,8.810283073246012,9.373162269592285,3538400,0.0,0.0
2001-01-09,9.250795528292656,9.495525568723679,9.201849520206451,9.39763355255127,2543200,0.0,0.0
2001-01-10,9.39763514839824,10.131825394366853,9.39763514839824,9.740257263183594,3056400,0.0,0.0
2001-01-11,9.642368574601312,9.789206674722145,9.40987491607666,9.40987491607666,2761200,0.0,0.0
2001-01-12,9.409871694695859,9.703547794400281,9.409871694695859,9.617892265319824,3970400,0.0,0.0
2001-01-16,9.593419848195731,9.776967421821926,9.520000818745254,9.568946838378906,1907200,0.0,0.0
2001-01-17,9.691316886824005,9.825918510252116,9.544478752175156,9.593424797058105,1474000,0.0,0.0
2001-01-18,9.54447179908381,9.568944803696846,8.663443633014536,8.79804515838623,4550400,0.0,0.0
2001-01-19,8.749101703978223,8.749101703978223,7.855836774760866,8.23516845703125,6192800,0.0,0.0
2001-01-22,8.28411364757981,8.749100824253418,8.247404133631893,8.638972282409668,2798000,0.0,0.0
2001-01-23,8.541081039142735,9.140669822692871,8.541081039142735,9.140669822692871,1855600,0.0,0.0
2001-01-24,9.091722066585834,9.116195073494545,8.712390459500826,8.908174514770508,1892000,0.0,0.0
2001-01-25,8.908178072806084,9.397638406476748,8.895941564464318,9.275273323059082,950800,0.0,0.0
2001-01-26,9.201848314297909,9.544470326000491,9.201848314297909,9.238557815551758,1905600,0.0,0.0
2001-01-29,9.152905513383391,9.55034694694891,9.129411633485034,9.548389434814453,1670400,0.0,0.0
2001-01-30,9.485738056785452,9.487695568809766,9.319321154155254,9.39567756652832,1395600,0.0,0.0
2001-01-31,9.301698743501605,9.423085377317499,9.201849218892313,9.364350318908691,844000,0.0,0.0
2001-02-01,9.475949620288844,9.475949620288844,9.056971068381282,9.29974365234375,2734400,0.0,0.0
2001-02-02,9.47594505011528,9.671729032581656,9.348685162769486,9.612993240356445,1401600,0.0,0.0
2001-02-05,9.593420893714281,9.916464957245447,9.554263924368524,9.79507827758789,2099600,0.0,0.0
2001-02-06,9.795076213957179,10.133782545753617,9.795076213957179,10.12203598022461,1569600,0.0,0.0
2001-02-07,10.102457895084994,10.120078491576415,9.720679549199172,10.014355659484863,889600,0.0,0.0
2001-02-08,9.98498762177258,10.178814180694639,9.98498762177258,10.033933639526367,1748400,0.0,0.0
2001-02-09,10.014358287007164,10.259088443123105,10.014358287007164,10.239509582519531,739200,0.0,0.0
2001-02-12,10.18076839491981,10.768120417703644,10.18076839491981,10.478360176086426,1780000,0.0,0.0
2001-02-13,10.621285577253863,10.768123626708984,10.47444752779874,10.768123626708984,2130400,0.0,0.0
2001-02-14,10.68980940192839,10.84252147694354,10.631074333164218,10.734840393066406,1394000,0.0,0.0
2001-02-15,10.591920340523123,10.699602201439442,10.376558112404744,10.435293197631836,1747600,0.0,0.0
2001-02-16,10.337400572856538,10.779873067464598,10.27866549085166,10.717222213745117,1330400,0.0,0.0
2001-02-20,10.766165591562947,10.995232579091759,10.719177089403319,10.832732200622559,1784000,0.0,0.0
2001-02-21,10.689811781740723,11.042223766495079,10.552763506399678,10.709390640258789,1692400,0.0,0.0
2001-02-22,10.709387348956984,10.781827236068265,10.52339235791091,10.695682525634766,1857200,0.0,0.0
2001-02-23,10.719182626916728,10.844484368263885,10.572344508739786,10.670236587524414,3251200,0.0,0.0
2001-02-26,10.62128883600235,11.050055803094047,10.62128883600235,10.963911056518555,1300800,0.0,0.0
2001-02-27,10.973697656733998,11.157735171970279,10.86601656090722,11.024601936340332,2022000,0.0,0.0
2001-02-28,11.012853384080925,11.218426497879053,10.494025325910345,10.5175199508667,3040400,0.0,0.0
2001-03-01,10.591919943867962,10.709390856780125,10.484238833841307,10.603667259216309,1993200,0.0,0.0
2001-03-02,10.65261008237069,11.089208422270127,10.631073717471148,10.985443115234375,3777600,0.0,0.0
2001-03-05,11.218426197726227,11.288908576995674,10.997190006543114,11.286951065063477,2224400,0.0,0.0
2001-03-06,11.2086402883536,11.349605086432845,10.611498902712297,11.14990520477295,4041600,0.0,0.0
2001-03-07,11.149901603600162,11.198847615251736,10.681977851708202,10.791616439819336,2711200,0.0,0.0
2001-03-08,10.756377260687593,10.777913629333806,10.454870340211615,10.54688835144043,2071600,0.0,0.0
2001-03-09,10.503815919091455,10.631075119686061,10.454869900357306,10.529267311096191,1639200,0.0,0.0
2001-03-12,10.484242333040475,10.527315090169854,10.024149824432005,10.06330680847168,763600,0.0,0.0
2001-03-13,10.112246779215972,10.178813388051736,9.789202788454222,9.924293518066406,1531600,0.0,0.0
2001-03-14,9.92429997154828,10.063307309147978,9.771588547738832,9.847944259643555,1621200,0.0,0.0
2001-03-15,9.896883087081378,9.984986054581405,9.705014817224008,9.7069730758667,1538400,0.0,0.0
2001-03-16,9.593419285199062,9.612997393160772,9.280165076670034,9.49161148071289,2717600,0.0,0.0
2001-03-19,9.00606768943875,9.008025201623724,8.712391569130965,8.849440574645996,12274000,0.0,0.0
2001-03-20,8.94733109199905,9.006066156693066,8.810282109808433,8.906216621398926,8051200,0.0,0.0
2001-03-21,8.98648843562114,9.05892832695099,8.849439447560984,8.908174514770508,5092000,0.0,0.0
2001-03-22,8.908171953789676,8.917961004367559,8.222927957344316,8.495067596435547,4604800,0.0,0.0
2001-03-23,8.614499355995907,8.849440396894463,8.495070949972483,8.690855026245117,3958000,0.0,0.0
2001-03-26,8.712395823183071,8.798540591667242,8.506822587962583,8.6379976272583,2485600,0.0,0.0
2001-03-27,8.637993587281919,8.906218320419478,8.587090053998176,8.790705680847168,3900000,0.0,0.0
2001-03-28,8.829861567516625,9.168568677713713,8.637993261819412,9.13332748413086,4801600,0.0,0.0
2001-03-29,9.10983279174978,9.769625663757324,9.084381399678147,9.769625663757324,7021600,0.0,0.0
2001-03-30,9.720676536670306,9.953659243091586,9.59537414108761,9.603205680847168,3975200,0.0,0.0
2001-04-02,9.652151426016355,9.671730274891821,9.37805426347029,9.53468132019043,2376400,0.0,0.0
2001-04-03,9.505319687062473,9.54839243612919,9.417216676179285,9.473994255065918,2518800,0.0,0.0
2001-04-04,9.485737641807452,9.789202778571797,9.231218518935965,9.49748420715332,3168400,0.0,0.0
2001-04-05,9.526849604240711,10.082876205444336,9.515102295132944,10.082876205444336,2786400,0.0,0.0
2001-04-06,10.03393466231003,10.180772730538957,9.851855397957596,9.998693466186523,3524000,0.0,0.0
2001-04-09,9.984989406737412,10.196436599724432,9.932127608490656,10.112249374389648,3870000,0.0,0.0
2001-04-10,10.102453907989645,10.38634085193001,10.030014038495349,10.274744033813477,3329600,0.0,0.0
2001-04-11,10.29823856926549,10.376552471567177,10.006520814247988,10.198389053344727,4048400,0.0,0.0
2001-04-12,10.1788179014448,10.362854726603086,10.102461458477825,10.23167896270752,2706800,0.0,0.0
2001-04-16,10.29823856926549,10.376552471567177,10.141611511518839,10.198389053344727,1483600,0.0,0.0
2001-04-17,10.217971200381285,10.433334143536209,10.192519806886255,10.317821502685547,2930000,0.0,0.0
2001-04-18,10.347185843985967,10.572337780649942,9.844020938988766,10.073088645935059,4279600,0.0,0.0
2001-04-19,10.073093191691038,10.20035242243987,9.847941153421111,10.12399673461914,1925600,0.0,0.0
2001-04-20,10.17294008450916,10.17294008450916,9.847938558612979,10.069174766540527,2707600,0.0,0.0
2001-04-23,10.02414484502398,10.219928921110943,10.014355790591027,10.16119384765625,1925600,0.0,0.0
2001-04-24,10.004566054934804,10.190561077809013,10.004566054934804,10.12595272064209,1692800,0.0,0.0
2001-04-25,10.102461550256297,10.509692929017508,10.088756719899646,10.200353622436523,1800800,0.0,0.0
2001-04-26,10.317824394945273,10.321740167393784,10.082883276035144,10.088756561279297,2598800,0.0,0.0
2001-04-27,10.13769858264489,10.394175975042689,10.13769858264489,10.360892295837402,2409200,0.0,0.0
2001-04-30,10.39613592155338,10.846439971142292,10.317822725823605,10.572341918945312,2512000,0.0,0.0
2001-05-01,10.533179692607016,10.591914746815474,10.337395680674332,10.388299942016602,1218400,0.0,0.0
2001-05-02,10.388305519337575,10.390263031890896,10.084839540430325,10.229720115661621,2499200,0.0,0.0
2001-05-03,10.210139687194207,10.27866381387727,9.984987704909347,10.219928741455078,1660800,0.0,0.0
2001-05-04,10.219924890708022,10.417666400956023,10.033929942404312,10.409834861755371,1792800,0.0,0.0
2001-05-07,10.366766377012617,10.523393479428066,10.033933317594203,10.210139274597168,3218400,0.0,0.0
2001-05-08,10.308029422156793,10.3471856304583,9.78920144673701,9.965407371520996,5455600,0.0,0.0
2001-05-09,10.014352726019412,10.170979789586896,9.994773876288008,10.04567813873291,1753200,0.0,0.0
2001-05-10,10.102461235963727,10.180775190014417,10.022189769147518,10.159238815307617,1884400,0.0,0.0
2001-05-11,10.11224713221755,10.27866328668782,10.11224713221755,10.18272876739502,2504400,0.0,0.0
2001-05-14,10.259087020229126,10.405925093532844,10.214056020515105,10.268876075744629,1847200,0.0,0.0
2001-05-15,10.317822865694769,10.327611921936555,10.122038753430568,10.153364181518555,1890800,0.0,0.0
2001-05-16,10.141614104225194,10.364807811930792,9.996734318842257,10.2884521484375,2560000,0.0,0.0
2001-05-17,10.33739804429434,10.805321820305966,10.302156854340108,10.785743713378906,3272400,0.0,0.0
2001-05-18,10.738756958162975,10.889510795968452,10.572340781639241,10.852312088012695,3378800,0.0,0.0
2001-05-21,10.854267802281267,10.934539235415132,10.709388018994241,10.777912139892578,3535600,0.0,0.0
2001-05-22,10.758338398408771,10.88559763840863,10.631078411551707,10.772043228149414,2548800,0.0,0.0
2001-05-23,10.74854222275986,10.875801378482103,10.270828770370803,10.55275821685791,4007200,0.0,0.0
2001-05-24,10.572342154025028,10.959994610049758,10.572342154025028,10.873849868774414,3979600,0.0,0.0
2001-05-25,11.071587122517,11.202762815430123,10.787700120020292,10.848393440246582,3897200,0.0,0.0
2001-05-29,10.856229627292777,11.110748834482173,10.807283597184925,11.100959777832031,2417200,0.0,0.0
2001-05-30,11.10096009409647,11.157737669884876,10.934543138874297,10.963911056518555,2886000,0.0,0.0
2001-05-31,11.022644779050957,11.443580896552367,11.022644779050957,11.298700332641602,3812400,0.0,0.0
2001-06-01,11.310450377508454,11.619788944566936,11.202769244928424,11.559096336364746,3701200,0.0,0.0
2001-06-04,11.590417098410898,11.97023792550754,11.48273600923547,11.91541862487793,4033200,0.0,0.0
2001-06-05,11.903670167646268,12.077917853776563,11.498397241272672,11.547343254089355,5207200,0.0,0.0
2001-06-06,11.649150243734884,11.69613874140225,11.081376235633643,11.228214263916016,4416800,0.0,0.0
2001-06-07,11.238009107631598,11.492528321527677,11.003068007551688,11.367226600646973,2349200,0.0,0.0
2001-06-08,11.373097543948107,11.688310040750427,11.373097543948107,11.519935607910156,1287600,0.0,0.0
2001-06-11,11.47099193346866,11.570841508774244,11.324153839464635,11.363310813903809,3774800,0.0,0.0
2001-06-12,11.394636565392057,11.394636565392057,11.00894158860462,11.04809856414795,2868400,0.0,0.0
2001-06-13,11.097039653012418,11.2536667385495,11.091166370697545,11.11074447631836,2576400,0.0,0.0
2001-06-14,11.081380052206608,11.159693993005625,10.983487999636385,11.069633483886719,1965600,0.0,0.0
2001-06-15,11.120534849025729,11.59041690826416,11.061799778335162,11.59041690826416,2517600,0.0,0.0
2001-06-18,11.59041797622341,11.668731162074417,11.504272500873183,11.566924095153809,2494000,0.0,0.0
2001-06-19,11.590419592342352,11.590419592342352,11.43574996444889,11.478822708129883,1730800,0.0,0.0
2001-06-20,11.478821605726468,11.92325158738917,11.476863346552427,11.886052131652832,2720800,0.0,0.0
2001-06-21,11.98198866597093,12.197350905925111,11.903674716792771,12.083796501159668,2666800,0.0,0.0
2001-06-22,12.236509312668321,12.236509312668321,11.529728415271439,11.559096336364746,2342000,0.0,0.0
2001-06-25,11.472947979717757,11.627617598212327,10.801408455888648,11.159693717956543,4085600,0.0,0.0
2001-06-26,11.120539478034399,11.267377589311765,10.961954795843488,11.18319034576416,4457600,0.0,0.0
2001-06-27,11.189061631746625,11.230176113567085,10.969782901656703,11.159693717956543,3760000,0.0,0.0
2001-06-28,11.208636115956722,11.621740553439295,11.198847063480091,11.26737117767334,2370400,0.0,0.0
2001-06-29,11.198848965367896,11.218427073646085,10.7681238615351,10.836647987365723,6307600,0.0,0.0
2001-07-02,10.826856531221578,11.001104195553204,10.709386413899995,10.905170440673828,4537200,0.0,0.0
2001-07-03,10.954120349712358,11.0735487680872,10.764209537092887,11.040265083312988,1681200,0.0,0.0
2001-07-05,10.963911208326625,11.050055956094893,10.848398542507468,10.893428802490234,1904400,0.0,0.0
2001-07-06,10.867973171721413,10.905172622238487,10.740713976974472,10.768123626708984,2834800,0.0,0.0
2001-07-09,10.768124559115549,10.830775405892751,10.719178538392296,10.815113067626953,3058800,0.0,0.0
2001-07-10,10.856226605753447,10.87188894266305,10.689809701590143,10.768123626708984,2764800,0.0,0.0
2001-07-11,10.728966299686837,10.728966299686837,10.64086332363523,10.71917724609375,2474000,0.0,0.0
2001-07-12,10.69959829613495,10.728965454601052,10.660441337989957,10.695682525634766,2339600,0.0,0.0
2001-07-13,10.695681998329935,11.140111845622656,10.689807969440823,10.914959907531738,3444800,0.0,0.0
2001-07-16,10.885594170258686,11.057884363780099,10.867973573797894,10.991317749023438,1362000,0.0,0.0
2001-07-17,10.973700681115954,11.333943521482603,10.963911623680538,11.263461112976074,2363600,0.0,0.0
2001-07-18,11.22821597477501,11.429874072205708,11.159691849878184,11.384843826293945,2328800,0.0,0.0
2001-07-19,11.40246627427488,11.492526780726344,11.13815729204941,11.198850631713867,2367600,0.0,0.0
2001-07-20,11.24779538409197,11.3280668258667,11.169481454472098,11.3280668258667,1523600,0.0,0.0
2001-07-23,11.328069252462262,11.355478909643569,10.993278587992622,11.081380844116211,1413200,0.0,0.0
2001-07-24,10.983479816509531,11.010890198167333,10.6956779042397,10.826852798461914,3646400,0.0,0.0
2001-07-25,10.670231075296455,10.903213833576643,10.204264811879172,10.832732200622559,6814400,0.0,0.0
2001-07-26,10.832731642425514,11.355474687659221,10.83077338372228,11.257582664489746,2962400,0.0,0.0
2001-07-27,11.25758643761561,11.629576549079669,11.230176781438555,11.474906921386719,3768000,0.0,0.0
2001-07-30,11.433789240469945,11.670687770462127,11.423999440123351,11.643278121948242,3011600,0.0,0.0
2001-07-31,11.688310336227275,11.795991436483519,11.345688178321113,11.38288688659668,4086400,0.0,0.0
2001-08-01,11.423999352071355,11.423999352071355,11.140113068774006,11.196889877319336,2389200,0.0,0.0
2001-08-02,11.23800698862425,11.23800698862425,10.826859954294859,11.02264404296875,3212000,0.0,0.0
2001-08-03,11.022648534668773,11.269337005162711,10.95412437445231,11.120540618896484,2605600,0.0,0.0
2001-08-06,11.149906582414774,11.41421486461322,10.991321164981386,11.16361141204834,2010000,0.0,0.0
2001-08-07,11.16361095467086,11.165568467313797,10.914965025016238,10.963911056518555,3202400,0.0,0.0
2001-08-08,10.924750471497086,10.975654745676495,10.826858440844143,10.858183860778809,2318800,0.0,0.0
2001-08-09,10.858185967570398,10.989361702462702,10.74071580673714,10.973698616027832,3752400,0.0,0.0
2001-08-10,10.973698035403762,11.247796058654785,10.973698035403762,11.247796058654785,3168800,0.0,0.0
2001-08-13,11.286949937397853,11.39463100747593,11.25758203335073,11.294780731201172,2246400,0.0,0.0
2001-08-14,11.355476097599814,11.355476097599814,11.230174411882032,11.2752046585083,2341600,0.0,0.0
2001-08-15,11.306531793192814,11.361351102286758,11.138157347424759,11.159693717956543,4016000,0.0,0.0
2001-08-16,11.15969515463374,11.25562970475564,11.022646117398383,11.18906307220459,3311600,0.0,0.0
